match_id,innings,team,batter,runs,balls,fours,sixes,dots,strike_rate,dismissed,dismissal_type
unknown,1,Kenya,KO Otieno,1,12,0,0,10,8.33,1,bowled
unknown,1,Kenya,RD Shah,46,83,6,0,55,55.42,1,caught
unknown,1,Kenya,BJ Patel,0,1,0,0,1,0.0,1,caught
unknown,1,Kenya,DO Obuya,0,1,0,0,1,0.0,1,bowled
unknown,1,Kenya,SO Tikolo,51,104,5,0,66,49.04,1,caught
unknown,1,Kenya,HS Modi,39,74,2,0,40,52.7,0,not out
unknown,1,Kenya,CO Obuya,3,7,0,0,3,42.86,1,caught
unknown,1,Kenya,PJ Ongondo,1,3,0,0,2,33.33,1,caught
unknown,1,Kenya,AO Suji,1,2,0,0,1,50.0,1,caught
unknown,1,Kenya,MA Suji,15,20,0,1,9,75.0,0,not out
unknown,2,Australia,AC Gilchrist,67,44,9,3,20,152.27,1,caught
unknown,2,Australia,ML Hayden,20,14,5,0,9,142.86,1,caught
unknown,2,Australia,RT Ponting,18,30,2,0,20,60.0,1,lbw
unknown,2,Australia,A Symonds,33,51,5,1,35,64.71,0,not out
unknown,2,Australia,DS Lehmann,2,7,0,0,4,28.57,1,caught
unknown,2,Australia,GB Hogg,0,3,0,0,3,0.0,1,caught and bowled
unknown,2,Australia,IJ Harvey,28,43,5,0,33,65.12,0,not out
unknown,1,Australia,AC Gilchrist,22,20,2,1,9,110.0,1,caught
unknown,1,Australia,ML Hayden,20,39,2,0,26,51.28,1,caught
unknown,1,Australia,RT Ponting,2,8,0,0,6,25.0,1,caught
unknown,1,Australia,DS Lehmann,36,67,2,0,39,53.73,1,bowled
unknown,1,Australia,A Symonds,91,119,7,1,58,76.47,0,not out
unknown,1,Australia,MG Bevan,0,1,0,0,1,0.0,1,caught
unknown,1,Australia,GB Hogg,8,19,0,0,12,42.11,1,stumped
unknown,1,Australia,IJ Harvey,7,10,0,0,4,70.0,1,caught
unknown,1,Australia,AJ Bichel,19,21,0,1,10,90.48,0,not out
unknown,2,Sri Lanka,MS Atapattu,14,17,3,0,12,82.35,1,bowled
unknown,2,Sri Lanka,ST Jayasuriya,17,26,0,1,15,65.38,1,caught
unknown,2,Sri Lanka,HP Tillakaratne,3,15,0,0,12,20.0,1,caught
unknown,2,Sri Lanka,DA Gunawardene,1,4,0,0,3,25.0,1,caught
unknown,2,Sri Lanka,PA de Silva,11,16,2,0,11,68.75,0,not out
unknown,2,Sri Lanka,KC Sangakkara,39,70,3,0,44,55.71,0,not out
unknown,2,Sri Lanka,DPMD Jayawardene,5,8,1,0,5,62.5,1,caught
unknown,2,Sri Lanka,RP Arnold,3,27,0,0,24,11.11,1,caught
unknown,2,Sri Lanka,WPUJC Vaas,21,50,1,1,37,42.0,0,not out
unknown,1,India,V Sehwag,33,57,3,0,39,57.89,1,caught
unknown,1,India,SR Tendulkar,83,104,5,1,49,79.81,1,caught
unknown,1,India,SC Ganguly,111,115,5,5,53,96.52,0,not out
unknown,1,India,M Kaif,15,20,0,0,7,75.0,0,not out
unknown,1,India,Yuvraj Singh,16,10,1,1,2,160.0,1,caught
unknown,1,India,R Dravid,1,1,0,0,0,100.0,0,not out
unknown,2,Kenya,KO Otieno,15,46,1,0,31,32.61,1,caught
unknown,2,Kenya,RD Shah,1,18,0,0,14,5.56,1,lbw
unknown,2,Kenya,PJ Ongondo,0,6,0,0,5,0.0,1,caught
unknown,2,Kenya,TM Odoyo,7,15,0,0,11,46.67,1,caught
unknown,2,Kenya,SO Tikolo,56,84,5,2,51,66.67,1,bowled
unknown,2,Kenya,MO Odumbe,19,16,1,1,7,118.75,1,caught
unknown,2,Kenya,HS Modi,9,26,0,0,18,34.62,1,caught
unknown,2,Kenya,DO Obuya,3,23,0,0,19,13.04,0,not out
unknown,2,Kenya,CO Obuya,29,44,1,1,25,65.91,1,lbw
unknown,2,Kenya,MA Suji,1,9,0,0,6,11.11,1,bowled
unknown,2,Kenya,AY Karim,0,1,0,0,1,0.0,0,not out
unknown,1,Australia,AC Gilchrist,57,49,8,1,22,116.33,1,caught
unknown,1,Australia,ML Hayden,37,60,5,0,36,61.67,1,caught
unknown,1,Australia,RT Ponting,140,124,4,8,42,112.9,0,not out
unknown,1,Australia,DR Martyn,88,86,7,1,27,102.33,0,not out
unknown,2,India,SR Tendulkar,4,5,1,0,4,80.0,1,caught and bowled
unknown,2,India,SC Ganguly,24,25,3,1,14,96.0,1,caught
unknown,2,India,V Sehwag,82,85,10,3,45,96.47,1,run out
unknown,2,India,M Kaif,0,3,0,0,3,0.0,1,caught
unknown,2,India,R Dravid,47,58,2,0,25,81.03,1,bowled
unknown,2,India,Yuvraj Singh,24,36,1,0,17,66.67,1,caught
unknown,2,India,D Mongia,12,12,2,0,5,100.0,1,caught
unknown,2,India,Harbhajan Singh,7,8,0,0,3,87.5,1,caught
unknown,2,India,Z Khan,4,9,0,0,4,44.44,1,caught
unknown,2,India,J Srinath,1,4,0,0,3,25.0,1,bowled
unknown,2,India,A Nehra,8,4,2,0,2,200.0,0,not out
6,1,Sri Lanka,MS Atapattu,101,128,5,0,53,78.91,1,run out
6,1,Sri Lanka,ST Jayasuriya,122,111,12,4,44,109.91,1,bowled
6,1,Sri Lanka,PA de Silva,13,16,1,0,6,81.25,1,bowled
6,1,Sri Lanka,DPMD Jayawardene,37,38,2,0,13,97.37,0,not out
6,1,Sri Lanka,RP Arnold,0,1,0,0,1,0.0,1,stumped
6,1,Sri Lanka,KC Sangakkara,25,20,2,0,6,125.0,1,caught
6,1,Sri Lanka,WPUJC Vaas,5,5,0,0,0,100.0,0,not out
6,2,Australia,AC Gilchrist,6,3,1,0,1,200.0,1,bowled
6,2,Australia,RT Ponting,15,16,2,0,10,93.75,1,caught
6,2,Australia,ML Hayden,35,41,3,0,19,85.37,1,caught
6,2,Australia,DR Martyn,40,71,4,0,39,56.34,1,bowled
6,2,Australia,MG Bevan,41,51,3,0,25,80.39,1,caught
6,2,Australia,A Symonds,4,9,0,0,6,44.44,1,caught
6,2,Australia,B Lee,20,22,0,0,8,90.91,1,bowled
6,2,Australia,JP Maher,15,27,1,0,15,55.56,1,caught
6,2,Australia,SR Watson,35,35,3,0,9,100.0,0,not out
6,2,Australia,GB Hogg,4,7,0,0,4,57.14,1,stumped
6,2,Australia,AJ Bichel,28,24,2,1,7,116.67,1,caught
7,1,Australia,AC Gilchrist,2,6,0,0,4,33.33,1,lbw
7,1,Australia,ML Hayden,21,26,3,0,12,80.77,1,caught and bowled
7,1,Australia,RT Ponting,15,20,2,1,16,75.0,1,caught
7,1,Australia,DR Martyn,101,118,10,0,51,85.59,0,not out
7,1,Australia,MG Bevan,52,99,4,0,57,52.53,1,bowled
7,1,Australia,JP Maher,49,49,4,1,24,100.0,0,not out
7,2,England,ME Trescothick,82,105,9,0,55,78.1,1,caught
7,2,England,NV Knight,85,103,6,0,44,82.52,1,bowled
7,2,England,ID Blackwell,12,29,0,0,19,41.38,1,caught
7,2,England,N Hussain,43,38,3,0,10,113.16,1,bowled
7,2,England,OA Shah,8,11,0,0,4,72.73,1,caught
7,2,England,PD Collingwood,1,3,0,0,2,33.33,1,caught
7,2,England,AJ Stewart,16,12,2,0,3,133.33,1,caught
7,2,England,RC Irani,3,4,0,0,2,75.0,0,not out
7,2,England,AR Caddick,2,3,0,0,2,66.67,0,not out
8,1,Sri Lanka,MS Atapattu,0,6,0,0,6,0.0,1,caught
8,1,Sri Lanka,ST Jayasuriya,106,116,15,1,57,91.38,1,caught
8,1,Sri Lanka,HP Tillakaratne,44,80,5,0,49,55.0,1,caught
8,1,Sri Lanka,PA de Silva,51,61,4,0,28,83.61,1,caught
8,1,Sri Lanka,KC Sangakkara,10,15,0,0,7,66.67,1,caught and bowled
8,1,Sri Lanka,DPMD Jayawardene,33,31,4,0,13,106.45,1,caught
8,1,Sri Lanka,RP Arnold,0,3,0,0,3,0.0,1,run out
8,1,Sri Lanka,WPUJC Vaas,6,5,0,0,0,120.0,0,not out
8,1,Sri Lanka,M Muralitharan,3,2,0,0,0,150.0,0,not out
8,2,England,ME Trescothick,85,89,13,0,42,95.51,1,run out
8,2,England,NV Knight,42,63,5,0,32,66.67,1,caught
8,2,England,N Hussain,13,15,1,0,7,86.67,1,caught
8,2,England,OA Shah,39,61,2,0,34,63.93,1,caught
8,2,England,PD Collingwood,2,7,0,0,5,28.57,1,bowled
8,2,England,AJ Stewart,6,11,0,0,6,54.55,1,run out
8,2,England,ID Blackwell,16,16,2,0,6,100.0,1,caught
8,2,England,RC Irani,2,10,0,0,8,20.0,1,caught and bowled
8,2,England,JM Anderson,1,11,0,0,10,9.09,1,bowled
8,2,England,AR Caddick,14,12,0,1,3,116.67,0,not out
8,2,England,SJ Harmison,7,12,0,0,6,58.33,1,caught
9,1,Sri Lanka,MS Atapattu,70,104,7,0,56,67.31,1,caught
9,1,Sri Lanka,ST Jayasuriya,6,17,0,0,13,35.29,1,run out
9,1,Sri Lanka,HP Tillakaratne,7,18,0,0,12,38.89,1,run out
9,1,Sri Lanka,PA de Silva,0,1,0,0,1,0.0,1,caught
9,1,Sri Lanka,DPMD Jayawardene,56,93,1,0,49,60.22,1,bowled
9,1,Sri Lanka,KC Sangakkara,42,43,5,0,16,97.67,0,not out
9,1,Sri Lanka,RP Arnold,3,11,0,0,8,27.27,1,caught
9,1,Sri Lanka,WPUJC Vaas,0,7,0,0,7,0.0,1,bowled
9,1,Sri Lanka,TCB Fernando,3,17,0,0,14,17.65,0,not out
9,1,Sri Lanka,M Muralitharan,0,1,0,0,1,0.0,1,run out
9,2,Australia,JP Maher,30,44,2,2,28,68.18,1,stumped
9,2,Australia,ML Hayden,42,54,3,0,26,77.78,1,caught
9,2,Australia,RT Ponting,15,42,0,0,26,35.71,1,stumped
9,2,Australia,DR Martyn,1,7,0,0,6,14.29,1,bowled
9,2,Australia,DS Lehmann,38,53,3,0,25,71.7,1,run out
9,2,Australia,MG Bevan,45,83,2,0,44,54.22,0,not out
9,2,Australia,SR Watson,4,10,0,0,7,40.0,1,caught
9,2,Australia,GB Hogg,14,15,1,0,7,93.33,0,not out
10,1,England,ME Trescothick,39,43,6,0,23,90.7,1,bowled
10,1,England,NV Knight,88,111,2,1,46,79.28,1,caught
10,1,England,MP Vaughan,28,36,3,0,17,77.78,1,caught
10,1,England,N Hussain,18,36,0,0,20,50.0,1,bowled
10,1,England,AJ Stewart,51,60,3,0,20,85.0,1,bowled
10,1,England,ID Blackwell,0,1,0,0,1,0.0,1,lbw
10,1,England,PD Collingwood,18,16,1,1,7,112.5,1,caught
10,1,England,RC Irani,13,8,1,0,0,162.5,0,not out
10,1,England,AR Caddick,1,1,0,0,0,100.0,0,not out
10,2,Sri Lanka,MS Atapattu,12,15,2,0,9,80.0,1,bowled
10,2,Sri Lanka,ST Jayasuriya,99,85,9,2,38,116.47,1,run out
10,2,Sri Lanka,HP Tillakaratne,9,17,2,0,14,52.94,1,caught
10,2,Sri Lanka,PA de Silva,15,28,2,0,19,53.57,1,caught
10,2,Sri Lanka,DPMD Jayawardene,13,23,1,0,14,56.52,1,caught
10,2,Sri Lanka,KC Sangakkara,56,68,3,0,28,82.35,1,caught
10,2,Sri Lanka,RP Arnold,35,58,1,1,32,60.34,1,caught
10,2,Sri Lanka,WPUJC Vaas,1,3,0,0,2,33.33,1,caught
10,2,Sri Lanka,MKGCP Lakshitha,4,6,0,0,3,66.67,1,caught
10,2,Sri Lanka,TCB Fernando,1,1,0,0,0,100.0,0,not out
10,2,Sri Lanka,CRD Fernando,0,1,0,0,1,0.0,1,bowled
11,1,England,ME Trescothick,6,12,1,0,9,50.0,1,caught
11,1,England,NV Knight,11,28,0,0,18,39.29,1,caught
11,1,England,MP Vaughan,21,22,4,0,14,95.45,1,caught
11,1,England,N Hussain,0,5,0,0,5,0.0,1,caught and bowled
11,1,England,AJ Stewart,6,38,0,0,32,15.79,1,caught
11,1,England,PD Collingwood,63,106,3,1,64,59.43,0,not out
11,1,England,ID Blackwell,0,7,0,0,7,0.0,1,bowled
11,1,England,RC Irani,20,46,2,0,33,43.48,1,caught
11,1,England,AR Caddick,6,4,1,0,2,150.0,1,caught
11,1,England,JM Anderson,8,18,0,0,12,44.44,1,lbw
11,1,England,MJ Hoggard,5,9,0,0,5,55.56,1,run out
11,2,Australia,AC Gilchrist,4,5,0,0,3,80.0,1,caught
11,2,Australia,JP Maher,0,7,0,0,7,0.0,1,caught
11,2,Australia,DR Martyn,59,104,3,0,62,56.73,1,caught
11,2,Australia,MG Bevan,30,90,1,0,68,33.33,1,caught
11,2,Australia,B Lee,0,3,0,0,3,0.0,1,caught
11,2,Australia,MJ Clarke,39,47,3,0,22,82.98,0,not out
11,2,Australia,A Symonds,0,3,0,0,3,0.0,1,stumped
11,2,Australia,SR Watson,13,30,0,0,18,43.33,0,not out
1,1,New Zealand,MJ Guptill,49,65,5,0,34,75.38,1,caught
1,1,New Zealand,BB McCullum,65,49,10,1,22,132.65,1,caught
1,1,New Zealand,KS Williamson,57,66,5,1,33,86.36,1,caught
1,1,New Zealand,LRPL Taylor,14,28,0,0,14,50.0,1,stumped
1,1,New Zealand,CJ Anderson,75,48,8,2,10,156.25,1,caught
1,1,New Zealand,GD Elliott,29,36,2,0,13,80.56,1,caught
1,1,New Zealand,L Ronchi,29,19,4,0,3,152.63,0,not out
1,2,Sri Lanka,HDRL Thirimanne,65,60,8,0,22,108.33,1,bowled
1,2,Sri Lanka,TM Dilshan,24,41,2,0,26,58.54,1,caught and bowled
1,2,Sri Lanka,KC Sangakkara,39,39,5,0,15,100.0,1,lbw
1,2,Sri Lanka,DPMD Jayawardene,0,4,0,0,4,0.0,1,caught
1,2,Sri Lanka,AD Mathews,46,55,5,0,24,83.64,1,caught
1,2,Sri Lanka,FDM Karunaratne,14,21,0,0,9,66.67,1,bowled
1,2,Sri Lanka,BMAJ Mendis,4,4,1,0,2,100.0,1,caught
1,2,Sri Lanka,KMDN Kulasekara,10,23,1,0,14,43.48,1,caught
1,2,Sri Lanka,HMRKB Herath,13,23,2,0,13,56.52,1,caught
1,2,Sri Lanka,SL Malinga,0,1,0,0,1,0.0,1,caught
1,2,Sri Lanka,RAS Lakmal,7,17,0,0,11,41.18,0,not out
12,1,Sri Lanka,MS Atapattu,26,42,2,0,30,61.9,1,caught
12,1,Sri Lanka,DA Gunawardene,45,75,4,0,40,60.0,1,lbw
12,1,Sri Lanka,KC Sangakkara,43,57,2,2,30,75.44,1,caught
12,1,Sri Lanka,PA de Silva,44,75,0,0,36,58.67,1,caught
12,1,Sri Lanka,DPMD Jayawardene,0,2,0,0,2,0.0,1,stumped
12,1,Sri Lanka,RP Arnold,14,27,1,0,14,51.85,1,bowled
12,1,Sri Lanka,WPUJC Vaas,1,5,0,0,4,20.0,1,run out
12,1,Sri Lanka,J Mubarak,15,24,1,0,11,62.5,1,lbw
12,1,Sri Lanka,HP Tillakaratne,9,5,1,0,1,180.0,0,not out
12,2,Australia,AC Gilchrist,26,24,3,0,12,108.33,1,bowled
12,2,Australia,ML Hayden,80,88,1,4,39,90.91,0,not out
12,2,Australia,RT Ponting,106,98,11,1,41,108.16,0,not out
2,1,Australia,DA Warner,22,18,3,0,10,122.22,1,bowled
2,1,Australia,AJ Finch,135,131,12,3,60,103.05,1,run out
2,1,Australia,SR Watson,0,1,0,0,1,0.0,1,caught
2,1,Australia,SPD Smith,5,9,1,0,7,55.56,1,bowled
2,1,Australia,GJ Bailey,55,69,3,0,32,79.71,1,bowled
2,1,Australia,GJ Maxwell,66,40,11,0,10,165.0,1,caught
2,1,Australia,MR Marsh,23,20,3,0,7,115.0,1,caught
2,1,Australia,BJ Haddin,31,14,5,0,2,221.43,1,caught
2,1,Australia,MG Johnson,0,1,0,0,1,0.0,1,caught
2,2,England,MM Ali,10,14,2,0,10,71.43,1,caught
2,2,England,IR Bell,36,48,4,0,26,75.0,1,caught
2,2,England,GS Ballance,10,13,2,0,9,76.92,1,caught
2,2,England,JE Root,5,12,0,0,7,41.67,1,caught
2,2,England,EJG Morgan,0,6,0,0,6,0.0,1,caught
2,2,England,JWA Taylor,98,91,11,2,42,107.69,0,not out
2,2,England,JC Buttler,10,13,1,0,5,76.92,1,caught
2,2,England,CR Woakes,37,42,2,0,20,88.1,1,caught
2,2,England,SCJ Broad,0,1,0,0,1,0.0,1,bowled
2,2,England,ST Finn,1,6,0,0,5,16.67,1,caught and bowled
2,2,England,JM Anderson,8,12,1,0,6,66.67,0,not out
3,1,South Africa,Q de Kock,7,16,1,0,13,43.75,1,caught
3,1,South Africa,HM Amla,11,28,1,0,20,39.29,1,bowled
3,1,South Africa,F du Plessis,24,34,0,1,16,70.59,1,caught
3,1,South Africa,AB de Villiers,25,37,1,1,19,67.57,1,caught
3,1,South Africa,DA Miller,138,94,7,9,24,146.81,0,not out
3,1,South Africa,JP Duminy,115,105,9,3,36,109.52,0,not out
3,2,Zimbabwe,CJ Chibhabha,64,86,10,0,45,74.42,1,caught
3,2,Zimbabwe,Sikandar Raza,5,14,1,0,11,35.71,1,bowled
3,2,Zimbabwe,H Masakadza,80,77,8,2,29,103.9,1,caught
3,2,Zimbabwe,BRM Taylor,40,40,4,1,17,100.0,1,caught
3,2,Zimbabwe,SC Williams,8,13,1,0,8,61.54,1,caught
3,2,Zimbabwe,CR Ervine,13,21,0,1,12,61.9,1,caught
3,2,Zimbabwe,E Chigumbura,8,7,0,1,3,114.29,1,run out
3,2,Zimbabwe,SF Mire,27,26,2,2,15,103.85,1,caught
3,2,Zimbabwe,T Panyangara,4,4,1,0,3,100.0,1,caught
3,2,Zimbabwe,TL Chatara,6,11,1,0,8,54.55,1,caught and bowled
4,1,India,RG Sharma,15,21,2,0,12,71.43,1,caught
4,1,India,S Dhawan,73,76,7,1,29,96.05,0,not out
4,1,India,V Kohli,107,127,8,0,53,84.25,1,caught
4,1,India,SK Raina,74,57,5,3,17,129.82,1,caught
4,1,India,MS Dhoni,18,13,1,1,4,138.46,1,caught
4,1,India,RA Jadeja,3,5,0,0,2,60.0,1,bowled
4,1,India,AM Rahane,0,1,0,0,1,0.0,1,bowled
4,1,India,Mohammed Shami,3,3,0,0,1,100.0,0,not out
4,1,India,R Ashwin,1,1,0,0,0,100.0,0,not out
4,2,Pakistan,Ahmed Shehzad,47,75,5,0,49,62.67,1,caught
4,2,Pakistan,Younis Khan,6,10,1,0,7,60.0,1,caught
4,2,Pakistan,Haris Sohail,36,52,3,0,27,69.23,1,caught
4,2,Pakistan,Misbah-ul-Haq,76,86,9,1,44,88.37,1,caught
4,2,Pakistan,Sohaib Maqsood,0,2,0,0,2,0.0,1,caught
4,2,Pakistan,Umar Akmal,0,4,0,0,4,0.0,1,caught
4,2,Pakistan,Shahid Afridi,22,22,1,1,7,100.0,1,caught
4,2,Pakistan,Wahab Riaz,4,2,1,0,1,200.0,1,caught
4,2,Pakistan,Yasir Shah,13,24,1,0,15,54.17,1,caught
4,2,Pakistan,Sohail Khan,7,11,1,0,7,63.64,1,caught
4,2,Pakistan,Mohammad Irfan,1,5,0,0,4,20.0,0,not out
5,1,West Indies,DR Smith,18,25,3,0,16,72.0,1,caught
5,1,West Indies,CH Gayle,36,66,3,1,44,54.55,1,caught
5,1,West Indies,MN Samuels,21,41,1,1,29,51.22,1,lbw
5,1,West Indies,LMP Simmons,102,87,9,5,40,117.24,1,caught
5,1,West Indies,D Ramdin,1,6,0,0,5,16.67,1,lbw
5,1,West Indies,DJG Sammy,89,71,9,4,30,125.35,1,caught
5,1,West Indies,AD Russell,27,13,3,1,1,207.69,0,not out
5,2,Ireland,WTS Porterfield,23,45,1,1,30,51.11,1,caught
5,2,Ireland,PR Stirling,92,85,9,3,37,108.24,1,caught
5,2,Ireland,EC Joyce,84,67,10,2,25,125.37,1,caught
5,2,Ireland,NJ O'Brien,79,61,11,0,21,129.51,0,not out
5,2,Ireland,A Balbirnie,9,10,2,0,6,90.0,1,caught
5,2,Ireland,GC Wilson,1,6,0,0,5,16.67,1,caught
5,2,Ireland,KJ O'Brien,0,1,0,0,1,0.0,0,not out
5,2,Ireland,JF Mooney,6,5,1,0,2,120.0,0,not out
6,1,Scotland,KJ Coetzer,1,10,0,0,9,10.0,1,caught
6,1,Scotland,CS MacLeod,0,2,0,0,1,0.0,1,lbw
6,1,Scotland,HJW Gardiner,0,1,0,0,1,0.0,1,lbw
6,1,Scotland,MW Machan,56,82,7,1,51,68.29,1,caught
6,1,Scotland,PL Mommsen,0,1,0,0,1,0.0,1,lbw
6,1,Scotland,RD Berrington,50,81,4,1,51,61.73,1,caught
6,1,Scotland,MH Cross,14,18,2,0,11,77.78,1,caught
6,1,Scotland,JH Davey,11,19,1,0,12,57.89,0,not out
6,1,Scotland,RML Taylor,4,6,0,0,3,66.67,1,stumped
6,1,Scotland,RM Haq,0,2,0,0,2,0.0,1,caught
6,1,Scotland,I Wardlaw,0,1,0,0,1,0.0,1,lbw
6,2,New Zealand,MJ Guptill,17,14,4,0,9,121.43,1,caught
6,2,New Zealand,BB McCullum,15,12,3,0,6,125.0,1,caught
6,2,New Zealand,KS Williamson,38,49,6,0,25,77.55,1,caught
6,2,New Zealand,LRPL Taylor,9,14,1,0,10,64.29,1,caught
6,2,New Zealand,GD Elliott,29,31,5,0,18,93.55,1,caught
6,2,New Zealand,CJ Anderson,11,17,1,0,9,64.71,1,caught
6,2,New Zealand,L Ronchi,12,10,2,0,6,120.0,1,caught
6,2,New Zealand,DL Vettori,8,4,1,0,0,200.0,0,not out
6,2,New Zealand,AF Milne,1,3,0,0,2,33.33,0,not out
unknown,1,England,ME Trescothick,0,11,0,0,11,0.0,1,caught
unknown,1,England,NV Knight,5,17,0,0,11,29.41,1,caught
unknown,1,England,MP Vaughan,21,48,2,0,33,43.75,1,lbw
unknown,1,England,N Hussain,1,12,0,0,10,8.33,1,bowled
unknown,1,England,AJ Stewart,12,13,1,0,7,92.31,1,caught
unknown,1,England,PD Collingwood,43,73,2,0,37,58.9,1,stumped
unknown,1,England,ID Blackwell,0,2,0,0,2,0.0,1,caught
unknown,1,England,RC Irani,10,35,0,0,26,28.57,1,caught
unknown,1,England,AR Caddick,12,35,0,0,22,34.29,0,not out
unknown,1,England,JM Anderson,0,4,0,0,4,0.0,1,caught
unknown,1,England,MJ Hoggard,0,2,0,0,2,0.0,1,caught
unknown,2,Australia,AC Gilchrist,69,38,15,0,12,181.58,0,not out
unknown,2,Australia,ML Hayden,45,38,6,1,20,118.42,0,not out
8,1,United Arab Emirates,Amjad Ali,7,17,1,0,14,41.18,1,caught
8,1,United Arab Emirates,AR Berenger,22,37,3,0,24,59.46,1,caught
8,1,United Arab Emirates,Krishna Chandran,34,67,3,0,38,50.75,1,caught
8,1,United Arab Emirates,Khurram Khan,45,56,6,0,29,80.36,1,caught
8,1,United Arab Emirates,SP Patil,32,39,4,0,21,82.05,1,caught
8,1,United Arab Emirates,Shaiman Anwar,67,51,9,1,19,131.37,1,caught
8,1,United Arab Emirates,Rohan Mustafa,4,7,0,0,2,57.14,1,caught
8,1,United Arab Emirates,Amjad Javed,25,19,3,1,7,131.58,0,not out
8,1,United Arab Emirates,Mohammad Naveed,23,19,1,2,8,121.05,0,not out
8,2,Zimbabwe,Sikandar Raza,46,48,6,1,26,95.83,1,caught
8,2,Zimbabwe,RW Chakabva,35,64,4,0,39,54.69,1,hit wicket
8,2,Zimbabwe,H Masakadza,1,4,0,0,3,25.0,1,lbw
8,2,Zimbabwe,BRM Taylor,47,45,5,1,20,104.44,1,lbw
8,2,Zimbabwe,SC Williams,76,68,7,1,23,111.76,0,not out
8,2,Zimbabwe,SF Mire,9,22,0,0,13,40.91,1,caught
8,2,Zimbabwe,CR Ervine,42,32,2,2,12,131.25,1,caught and bowled
8,2,Zimbabwe,E Chigumbura,14,15,2,0,8,93.33,0,not out
9,1,England,IR Bell,8,18,1,0,12,44.44,1,bowled
9,1,England,MM Ali,20,17,4,0,6,117.65,1,bowled
9,1,England,GS Ballance,10,29,0,0,18,34.48,1,caught
9,1,England,JE Root,46,71,3,0,36,64.79,1,caught
9,1,England,EJG Morgan,17,41,1,0,29,41.46,1,caught
9,1,England,JWA Taylor,0,2,0,0,2,0.0,1,bowled
9,1,England,JC Buttler,3,7,0,0,5,42.86,1,caught
9,1,England,CR Woakes,1,2,0,0,1,50.0,1,bowled
9,1,England,SCJ Broad,4,10,0,0,7,40.0,1,caught
9,1,England,ST Finn,0,8,0,0,8,0.0,1,caught
9,1,England,JM Anderson,1,2,0,0,1,50.0,0,not out
9,2,New Zealand,MJ Guptill,22,24,3,0,12,91.67,1,bowled
9,2,New Zealand,BB McCullum,77,26,8,7,7,296.15,1,bowled
9,2,New Zealand,KS Williamson,9,23,1,0,18,39.13,0,not out
9,2,New Zealand,LRPL Taylor,5,5,1,0,3,100.0,0,not out
10,1,West Indies,DR Smith,23,27,4,0,17,85.19,1,caught
10,1,West Indies,CH Gayle,4,14,0,0,10,28.57,1,caught
10,1,West Indies,DM Bravo,49,81,3,0,44,60.49,1,retired hurt
10,1,West Indies,MN Samuels,38,52,4,0,29,73.08,1,caught
10,1,West Indies,D Ramdin,51,43,7,0,14,118.6,1,caught
10,1,West Indies,LMP Simmons,50,47,4,2,18,106.38,0,not out
10,1,West Indies,DJG Sammy,30,30,3,1,13,100.0,1,caught
10,1,West Indies,AD Russell,42,13,3,4,1,323.08,0,not out
10,2,Pakistan,Nasir Jamshed,0,2,0,0,2,0.0,1,caught
10,2,Pakistan,Ahmed Shehzad,1,10,0,0,9,10.0,1,caught
10,2,Pakistan,Younis Khan,0,1,0,0,1,0.0,1,caught
10,2,Pakistan,Haris Sohail,0,6,0,0,6,0.0,1,caught
10,2,Pakistan,Sohaib Maqsood,50,68,4,1,40,73.53,1,caught
10,2,Pakistan,Misbah-ul-Haq,7,22,1,0,17,31.82,1,caught
10,2,Pakistan,Umar Akmal,59,72,5,1,38,81.94,1,caught
10,2,Pakistan,Shahid Afridi,28,26,4,0,12,107.69,1,caught
10,2,Pakistan,Wahab Riaz,3,14,0,0,9,21.43,1,caught
10,2,Pakistan,Sohail Khan,1,8,0,0,7,12.5,1,caught
10,2,Pakistan,Mohammad Irfan,2,11,0,0,9,18.18,0,not out
unknown,1,Australia,AC Gilchrist,26,32,3,1,22,81.25,1,caught
unknown,1,Australia,ML Hayden,69,91,5,1,48,75.82,1,caught
unknown,1,Australia,RT Ponting,1,8,0,0,7,12.5,1,caught
unknown,1,Australia,DR Martyn,11,14,2,0,9,78.57,1,caught
unknown,1,Australia,MG Bevan,10,21,1,0,15,47.62,1,retired hurt
unknown,1,Australia,A Symonds,8,29,0,0,23,27.59,1,bowled
unknown,1,Australia,GB Hogg,71,77,8,1,39,92.21,0,not out
unknown,1,Australia,SK Warne,0,1,0,0,1,0.0,1,caught and bowled
unknown,1,Australia,B Lee,18,18,1,1,8,100.0,1,caught
unknown,1,Australia,AJ Bichel,11,10,1,0,2,110.0,0,not out
unknown,2,England,ME Trescothick,0,10,0,0,8,0.0,1,caught
unknown,2,England,NV Knight,5,23,0,0,17,21.74,1,caught
unknown,2,England,RC Irani,7,13,1,0,8,53.85,1,caught
unknown,2,England,MP Vaughan,60,83,6,1,48,72.29,1,caught
unknown,2,England,N Hussain,28,50,2,0,30,56.0,1,bowled
unknown,2,England,AJ Stewart,60,71,5,0,37,84.51,1,caught
unknown,2,England,PD Collingwood,25,29,1,0,11,86.21,0,not out
unknown,2,England,A Flintoff,16,18,2,0,9,88.89,1,bowled
unknown,2,England,ID Blackwell,1,3,0,0,2,33.33,1,caught
unknown,2,England,AR Caddick,4,6,0,0,2,66.67,1,bowled
unknown,2,England,JM Anderson,0,2,0,0,2,0.0,1,run out
13,1,India,RG Sharma,0,6,0,0,6,0.0,0,not out
